[train: 2, 100 / 937] FPS: 60.1 (62.8)  ,  DataTime: 0.034 (0.013)  ,  ForwardTime: 0.486  ,  TotalTime: 0.532  ,  Loss/total: 1.02667  ,  Loss/giou: 0.24959  ,  Loss/l1: 0.02332  ,  Loss/location: 0.41090  ,  IoU: 0.77181
[train: 2, 100 / 937] FPS: 60.2 (62.9)  ,  DataTime: 0.032 (0.013)  ,  ForwardTime: 0.487  ,  TotalTime: 0.532  ,  Loss/total: 1.03148  ,  Loss/giou: 0.25172  ,  Loss/l1: 0.02406  ,  Loss/location: 0.40775  ,  IoU: 0.77027
[train: 2, 150 / 937] FPS: 60.7 (60.5)  ,  DataTime: 0.027 (0.013)  ,  ForwardTime: 0.487  ,  TotalTime: 0.527  ,  Loss/total: 1.02984  ,  Loss/giou: 0.25072  ,  Loss/l1: 0.02379  ,  Loss/location: 0.40946  ,  IoU: 0.77079
[train: 2, 150 / 937] FPS: 60.7 (60.5)  ,  DataTime: 0.028 (0.013)  ,  ForwardTime: 0.486  ,  TotalTime: 0.527  ,  Loss/total: 1.03269  ,  Loss/giou: 0.25126  ,  Loss/l1: 0.02368  ,  Loss/location: 0.41178  ,  IoU: 0.77075
[train: 2, 200 / 937] FPS: 60.9 (61.7)  ,  DataTime: 0.025 (0.013)  ,  ForwardTime: 0.488  ,  TotalTime: 0.526  ,  Loss/total: 1.03263  ,  Loss/giou: 0.25119  ,  Loss/l1: 0.02388  ,  Loss/location: 0.41082  ,  IoU: 0.77053
[train: 2, 200 / 937] FPS: 60.9 (61.0)  ,  DataTime: 0.026 (0.013)  ,  ForwardTime: 0.486  ,  TotalTime: 0.526  ,  Loss/total: 1.02729  ,  Loss/giou: 0.24953  ,  Loss/l1: 0.02355  ,  Loss/location: 0.41049  ,  IoU: 0.77204
[train: 2, 250 / 937] FPS: 61.0 (61.6)  ,  DataTime: 0.024 (0.013)  ,  ForwardTime: 0.488  ,  TotalTime: 0.525  ,  Loss/total: 1.03285  ,  Loss/giou: 0.25077  ,  Loss/l1: 0.02386  ,  Loss/location: 0.41201  ,  IoU: 0.77079
[train: 2, 250 / 937] FPS: 61.0 (61.7)  ,  DataTime: 0.025 (0.014)  ,  ForwardTime: 0.486  ,  TotalTime: 0.525  ,  Loss/total: 1.02466  ,  Loss/giou: 0.24918  ,  Loss/l1: 0.02362  ,  Loss/location: 0.40822  ,  IoU: 0.77246
[train: 2, 300 / 937] FPS: 61.1 (61.8)  ,  DataTime: 0.023 (0.013)  ,  ForwardTime: 0.488  ,  TotalTime: 0.524  ,  Loss/total: 1.02867  ,  Loss/giou: 0.24966  ,  Loss/l1: 0.02364  ,  Loss/location: 0.41118  ,  IoU: 0.77158
[train: 2, 300 / 937] FPS: 61.1 (62.6)  ,  DataTime: 0.024 (0.014)  ,  ForwardTime: 0.486  ,  TotalTime: 0.524  ,  Loss/total: 1.02455  ,  Loss/giou: 0.24886  ,  Loss/l1: 0.02364  ,  Loss/location: 0.40865  ,  IoU: 0.77277
